x1,x2,x3,x4,y
64.5498206285143,34.923606574546476,17.234819395779642,36.6321333791487,0.0
40.410092579907996,34.28516850692555,8.458402664304527,17.977675008648614,1.0
62.31647621220003,50.27572400616198,15.407405221040793,38.446139883839855,1.0
35.29708025056378,77.20048643638583,6.227755147674045,20.613034474570238,1.0
51.96456035853632,43.024792201200384,10.231857262144974,29.156347550645613,1.0
44.920841602483016,42.71466273720522,9.991939615993786,22.789384540323773,1.0
48.70837514181406,80.39107137237514,12.419498066099132,32.70655321671733,1.0
68.90112240699489,67.80692840218735,18.74398091990078,47.55364814972872,0.0
44.327977072949054,38.5230500955955,9.156544051030053,23.302070041580997,1.0
52.638100386454674,34.79950350021666,12.004914895574435,27.440923221843285,1.0
47.284131725859716,42.41125857558007,10.002232612680675,26.549290579324072,1.0
42.15582515562227,39.051346739251656,7.326134297977806,22.3781639224324,1.0
78.94781387737467,41.019862555667885,22.014908465125814,48.856995907832435,0.0
61.07627373663493,44.94772939299012,14.66827305648015,37.390715076597665,0.0
48.425138203516234,31.754201074013626,10.607541241529297,22.43184667615431,1.0
39.883851770367706,36.14100064831161,8.525479464296215,19.933266468816466,1.0
18.692954036135397,42.295451757185724,1.4498014579406475,3.108666924747345,1.0
24.42702802823459,42.89735882214815,2.744450282963927,9.264374035366197,1.0
37.44871660447214,5.75049162538285,7.039018827031754,4.573160573305364,1.0
52.407305370241126,47.433973809047984,13.13150177641641,31.311790113211703,0.0
29.117435723343597,41.41493517369757,4.753137481726613,12.173491978373312,1.0
61.376180900882474,11.400318481507934,14.130302744980076,21.701591390457924,0.0
52.282072015189065,33.76568641893252,11.343418368567345,28.283650816454283,1.0
41.31253163532038,39.91020263209907,7.736975046360238,21.58618594780635,1.0
57.10092716485515,39.700954760732714,14.584071822351834,32.50809928391042,0.0
45.141318099639506,52.82581423180687,8.96869308451048,27.03265287001925,1.0
35.00127080031378,73.39349848578091,5.707586326991566,20.90463847438553,1.0
39.314322219838914,32.23046528299688,6.496882546006237,17.049846038049978,1.0
92.59661559762701,53.680471288135976,25.176293057844617,61.14894586931448,0.0
57.21220024306382,8.159999876574528,13.759376052886163,11.503651031583713,0.0
57.80879002238899,29.915254851355023,15.638965824481723,28.701574739231134,0.0
50.42989492957617,47.79320532246528,11.428699732431536,30.121006449754773,1.0
20.847492494297995,58.34099672107588,2.9048595199086495,6.406797893381437,1.0
35.36428938985324,39.658526282849124,6.51860770503701,15.820225953028764,1.0
52.093571197148925,39.56225104196269,13.475165853978602,29.019717135552824,0.0
20.594171765487147,50.05505815102231,2.4286222781617526,5.68882303064502,1.0
70.06863206688038,18.513587595975483,17.308887041211413,30.13582976830028,0.0
48.71236619114427,39.57682998101616,10.165066871410833,25.528330250046526,1.0
53.711791066277996,20.487710458796222,12.572154416435803,21.123315459897118,1.0
52.40629409319427,-4.392501561103806,12.165452882928399,5.392908396440789,0.0
32.39711357167274,38.11676238727816,6.935629881851589,13.478030935756244,1.0
38.55398762871554,38.98260357689991,5.987506379772647,17.921826874117208,1.0
53.69181852407303,22.33410045781654,12.885303738899212,22.565335638662297,0.0
71.58070684454452,63.5888198195824,18.879457082272353,51.38190356410347,0.0
47.72648298527752,41.87030512294831,9.807196222351202,26.287403264252184,1.0
30.00872101932087,31.28644256441215,5.371053934032556,9.660270884986398,1.0
72.62808328184718,48.851589296961215,19.04490936329798,46.71154338856838,0.0
51.94152589189738,49.46650403104595,12.394227027155406,31.19477774625388,1.0
27.548906871906123,30.731572286659475,5.043158329747152,8.149814501396042,1.0
69.15242125609893,34.16023168853502,17.725371708417253,37.269667330558654,0.0
51.86033796865208,25.92775545090798,10.691018111303269,22.395202671311953,1.0
65.9831236702053,23.90139078475731,17.605461429415815,31.633600858895527,0.0
47.92284276814168,22.263588837272156,10.642304255015496,19.043675608078804,0.0
55.94591081689205,33.001508420012534,12.510530022688487,29.954024605371888,0.0
59.549924572623496,55.27692170847078,13.554611321157937,36.68513206783951,1.0
30.861078297044596,44.3953292985347,3.9699508605899148,12.542457365801763,1.0
19.735877611189498,53.745145469827534,-0.7668572070498199,6.187410888514556,1.0
70.80687680973938,6.860691127217294,17.68261948460127,16.464410410906098,0.0
63.58141558361262,20.377390882680956,16.60950449727807,28.43465757647846,0.0
19.050176552688526,43.49663601713873,2.047629756783438,4.141282671230782,1.0
37.74569984248026,55.61260298682642,7.735666041324492,21.74589535919214,1.0
57.23559675735414,40.22595351610142,13.44248884552194,34.44415866494425,0.0
44.021058538141624,18.299184582254618,10.023912068988075,15.067863152266105,0.0
52.63161258726305,52.198493658079386,12.76910973445745,32.07700320742246,1.0
31.134035265482883,30.210296137360572,4.188980759040403,11.083997443363922,1.0
28.042593032503923,16.9063601395766,3.365817404999578,4.167662460742688,1.0
49.05936569125517,35.6547610038375,11.859210437286684,25.091791274236925,1.0
57.05714206948558,49.55468687797052,14.336678070234766,34.34801125339338,0.0
51.32415611116309,27.908818397489306,10.995681004659922,23.830240628894266,1.0
77.31036519863065,40.80695500723146,20.10654449767197,45.910261391644646,0.0
36.03029183267152,47.626393167379476,6.337164753344281,19.089921735617597,1.0
70.58541170501496,31.887491765819394,19.22902377810168,39.50449422465884,0.0
45.44990914083908,38.89342202617574,10.31393519228191,23.7025912405305,1.0
53.65650572185461,41.71885199723607,13.933226018265215,28.777358660398672,0.0
67.29598560614207,31.244998385124845,18.11447560179264,37.514186817766124,0.0
67.34675482726762,52.045794418056104,15.944423143619796,44.43964769632171,0.0
39.272920720246,23.249403232966756,8.28705888421733,14.640938793477067,1.0
38.29544710575077,13.77711138210196,8.640042119269594,9.749715505929977,1.0
58.44519339391791,36.57156998920144,14.604719072103762,30.678105810974806,0.0
56.50821292313231,9.846465221222552,13.12094939990059,15.400560118456712,0.0
57.78911459305677,37.91156636173909,13.488062637721958,31.3928665303049,1.0
46.505885764651175,5.3394604215571455,12.296661706008722,4.420126348368896,0.0
19.53134979098094,35.71728878895195,1.1306490626905803,3.2515376804037923,1.0
47.7728038470338,47.06908604745614,11.988048235794452,25.79796344802096,1.0
53.72676740716907,67.36732434971672,12.721728702380654,35.93399194236265,1.0
41.35254617931424,45.374297169852184,10.462519705118051,19.754704625310968,1.0
16.77949242720294,36.84570989558158,1.023909520811125,0.30946322544871885,1.0
65.89333978673781,68.07380065423843,17.51497625123924,46.636863384579236,0.0
59.7485242532372,39.687926475381026,15.215010847472369,33.56204581841889,0.0
38.514358444077246,71.89526153348169,8.261169000424648,22.582420577165095,1.0
34.29254742577796,59.7174970627961,6.571170785377846,18.396853683072035,1.0
59.72250197999413,24.49733154273359,14.677532688773379,29.082257810089224,0.0
44.329597297942755,34.72945020342545,8.163994526994461,19.390113004419216,1.0
56.80192972362315,51.70846605852554,13.213129241077688,36.25612671490497,0.0
39.62811593702937,33.190644082254686,7.802470553154517,17.053046082840417,1.0
26.788864274079447,44.13085614513354,2.1179848458579116,10.398755055001637,1.0
35.60247953554522,49.1585829983315,7.266061203691828,16.313000464626423,1.0
68.6997636683507,29.481493168106972,16.903650756278353,36.633863778066456,0.0
57.17911386835834,13.926498601657514,13.822836194499462,21.00671156441118,0.0
29.062818210359353,45.280424002501015,5.277997762425349,11.616606324933672,1.0
43.96965072577177,5.179541808323613,11.997351515083173,3.964074355542114,0.0
43.109920877209106,20.63042868790155,9.685651253925323,19.01076943763263,1.0
70.57852610453432,52.477899414539365,19.147675801246404,45.98889243072104,0.0
24.760354041045222,29.28142107465587,3.646944904288446,8.32027849434813,1.0
33.825470505224374,7.449945799069969,6.061627110196459,2.145443524488642,1.0
48.336996909778875,38.079996116657945,11.226243062055422,27.569112879416625,1.0
56.56360990042304,56.23160345495991,13.23941029579481,34.96859468995292,1.0
51.51471734959413,72.55241834860186,11.9852271295652,36.87822871174636,1.0
39.559355723979856,50.96457670002989,8.12430503060598,21.68983929434154,1.0
36.57891600032067,41.99190491849642,6.9736624250771495,17.05149246397785,1.0
73.15512332296365,47.625667773854104,19.619186429763417,46.99388005517639,0.0
51.15297591390686,19.36741538566926,12.19863737453005,19.329488618437573,0.0
33.84350860084059,21.1501572495508,4.298588802226908,11.957163730987112,1.0
68.59813061889976,42.101765892809965,17.918551678747026,40.28071728098078,0.0
48.39506822069321,11.171717500893116,10.563660840669328,12.416596202157947,1.0
48.975560867604614,38.77441431487281,10.28916651083011,26.396356367934235,1.0
54.938423020889,11.123145195854285,14.780065648531226,16.25470996732416,0.0
49.2588707393946,15.288269623350853,11.258816231976764,17.111381673905992,1.0
64.38424042762831,34.31725888917873,17.32176346865389,32.49784222142766,0.0
63.54817259209415,19.640930276116524,16.592255927549495,27.719195381081686,0.0
55.07235704049543,43.2240443534899,13.238344489773286,31.888025113300017,1.0
57.348720687437655,34.45124084666477,14.753074612322036,28.785593080796964,0.0
63.082624871776574,49.25685286441558,17.75739557214102,39.68935709941484,0.0
46.66476805265009,47.899044366588726,12.166999587173724,26.497912031335446,1.0
42.28174496080092,29.594406438129653,9.798214786366831,18.1192321568147,1.0
43.0671215792473,50.10772797462978,7.85953206270197,24.83177402792976,1.0
57.43554328465285,45.649899628673694,14.709648673853877,33.948527074026906,1.0
37.059267481393945,20.70409211482403,9.145470033713394,12.508242310733014,1.0
54.465622089146756,66.67904583261463,13.838931530403109,36.193347218233725,1.0
72.59263763688963,77.19751773512996,19.906766921399367,51.87985905941808,0.0
52.524622623163,-2.301075957611758,13.931256001198188,-1.101319588761465,0.0
36.26524433103904,23.46850992171842,6.560157680686776,11.459597513587592,1.0
59.13340849675005,12.851239067529349,15.413592217524013,19.94624639595693,0.0
35.0026928276767,71.01586516092497,6.466588203852862,18.202101099346468,1.0
53.15084639602016,49.566770947192424,11.92853163967967,31.635474819442322,1.0
66.46584738889379,43.99492394130428,17.088987008757048,40.34627344125303,0.0
52.19347936785227,43.41682782618274,11.82299828497428,29.68710207899988,1.0
61.40130542213293,44.86839392902221,15.638314897731941,36.339749375985214,0.0
40.58604809922827,40.09745256684558,7.13775994890931,18.822641819758218,1.0
48.65765986201474,63.3871540777625,8.627395794226311,29.84775223367283,1.0
40.17075557542282,33.59751589519132,7.2412713645497,18.854070060050095,1.0
51.2615920940311,38.58464952393291,13.078190079839079,26.157107435325678,1.0
55.716264630128464,33.713386634276596,15.914534581708192,28.59504453043513,0.0
34.56177471661437,40.3384614989745,6.535888372757389,14.853376612249516,1.0
30.807713448939598,58.92685898019032,4.601177827472123,14.827252955846928,1.0
54.149994249897,17.457376212494466,11.960747948975747,20.663835514684468,1.0
49.90665087948791,13.265661390294166,12.080514615979766,14.030337813102017,1.0
25.333137304555933,24.369117232611316,3.242438569851796,5.372708881732203,1.0
58.74544170915791,1.6573096160535101,14.925690037917713,-4.216975195228386,0.0
20.551468746226455,13.06703003598533,1.9513219870283391,2.335985849544408,1.0
18.698036376827208,33.207671978297086,1.4211772358029569,2.454494359461089,1.0
44.98429908837597,9.785843002198561,12.952435071876062,11.327481261192514,0.0
51.46136113255929,53.5927213751974,11.200788738909381,31.72835357822181,1.0
66.39646732078471,25.426970026167744,17.775284874990973,33.58585694587133,0.0
46.72318482500039,-9.469368060016613,9.943896928468584,10.13952462550837,1.0
68.7833970914051,55.07781722146083,19.25466711106169,45.38541319402819,0.0
43.88851925649932,21.419649642832287,10.277991439582166,16.52866648952441,1.0
43.78103411205357,36.017685885432535,9.01201377450431,20.61256137019928,1.0
46.95838060658967,34.10750831778095,11.13099674412471,23.386757439749704,1.0
68.04352684506095,49.69439511526977,18.505700148098114,41.163674375677516,0.0
67.59640722940955,15.032464371525034,18.44489941368364,27.45286998682842,0.0
78.27350782020476,3.1172550595066006,22.42522770691716,7.785843817792098,0.0
81.25226307916466,25.673984420290417,21.88461345721497,43.77086831620952,0.0
27.088369605267726,29.938509244068467,3.939300517790534,9.28584256151618,1.0
42.4861222655871,27.951474281534043,9.070097853583768,19.9210911307976,1.0
50.21628962047266,25.71924233260658,11.10266020217237,22.15158713297501,1.0
64.25119569506357,36.75625275349515,14.456410096606582,35.578711847381406,1.0
80.73453025002418,38.183218498658555,23.145979541315533,48.14018749546274,0.0
43.8566264502969,11.494474672185092,10.533413379686758,11.709105458034088,0.0
53.48205979518624,60.13498702628037,14.656612016348296,33.900382850603,0.0
52.37591327405233,48.00088898798954,12.541913487222576,29.35945919994785,1.0
58.14336666207239,54.5863750661969,14.748624753354068,37.74036086476885,1.0
40.4543295514384,27.02779172926356,6.770166815757717,17.953672633450218,1.0
28.541841461921663,20.83799839209007,5.556569184988435,6.201519705988957,1.0
58.091532463145924,21.808126013351917,12.545461840507445,24.858777123528192,0.0
55.56259619656838,10.154125125660759,12.273296647459464,14.966577501588606,0.0
46.10483049647069,31.084333879981862,10.958896558222287,21.415596874521217,1.0
40.03332328193498,72.72896374511609,9.294483344374076,23.545602493963557,1.0
57.43593572412129,44.373348542905035,16.172158518766913,34.341772100304055,0.0
45.2226939907047,16.241135322730283,8.312315910396947,15.106706178040527,1.0
50.56559064011975,37.57386720188056,10.67742955341358,25.74776045657147,1.0
49.289972517053506,16.944808136649318,12.661648694807997,16.98983702143622,0.0
49.77242200073357,16.163498615445675,11.566246881868292,17.22461640790245,0.0
30.738611078786942,45.82713293590383,3.4194415683620427,14.890774531295282,1.0
68.69339203420489,13.61463973835308,14.47899796083761,25.041378136519317,0.0
46.03367892462601,19.566476414894517,9.167782198543952,17.637948311986307,1.0
47.512685153461355,24.609229801031866,10.851553323808687,18.72502940088584,0.0
66.3251021453487,49.62461585047365,17.759834547037254,41.02528818369689,0.0
42.2772886115194,50.96855835436932,8.214278763868299,21.71134992298247,1.0
30.78150812870959,66.90596877840918,3.6832094289864843,16.376717262609283,1.0
50.25281320767002,17.28032388872303,12.256656431884533,17.09642367929518,0.0
41.50798908217515,58.49684293446521,8.985179880251742,22.46242640248871,1.0
55.07629847601878,24.051360413207448,11.74324403958367,25.31774961306637,0.0
30.587899254902542,2.32844414447743,7.3175112338353205,-5.114159294027399,1.0
54.25404328439218,22.338088271251287,13.828644698075106,23.172562850940842,0.0
37.34799420114948,16.714983968578146,5.5654328060744565,10.127578686955264,1.0
32.26446736489399,15.389382075406267,7.556401759240515,7.403706518990223,1.0
39.25608396208864,13.481601242582663,9.39240301808942,11.312522650591907,1.0
40.78202239144606,8.730803986262618,9.402041486922746,6.837844412511893,1.0
50.229828376700006,51.596013624792874,13.320878665225813,29.99445060655059,1.0
63.37451934344713,49.240356715392075,17.32518763708479,39.31493790832431,0.0
48.22524856192943,56.395391854067846,9.772790920299228,29.246500746550904,1.0
44.265837372818346,32.14067783141017,10.85289166287505,20.425884116350048,1.0
56.21132061514235,24.033510088291003,13.417995348057746,27.39424908236463,0.0
28.073027847893776,31.088216055528097,5.312302799295368,6.804686903015432,1.0
62.207429700645854,33.61074908577172,16.65036603703867,34.629100541618655,0.0
70.3629851029285,6.5942303500767,18.45094108493109,15.334868239465656,0.0
50.245492473766944,31.150336026170685,11.572503296854197,24.844300400125213,1.0
58.92350920074465,20.026320753026276,14.843626796093032,25.079348742021526,0.0
70.74416526276767,33.72013687979867,19.513509277722523,40.128570394165386,0.0
41.6763609114303,37.01985232215231,10.726932455824299,20.790947047057823,1.0
55.081953911431796,25.56523707898582,12.996901016051746,26.96536784978599,1.0
68.37675537507899,48.31498800471571,16.6027323966009,41.584629918894294,0.0
35.823498832203846,11.58770667792206,7.552885868784461,9.282202074771334,1.0
31.78820867503709,29.765799018163804,6.934532128541467,9.924374155648357,1.0
48.68325478765329,40.1657883022264,11.190048366968467,26.65921175352126,1.0
48.70370749889871,52.17578706764143,11.844181609899358,29.01398207689177,1.0
56.94735350728836,17.802677367980298,14.579932726246374,22.739409806964456,0.0
53.433087005614176,30.253886351871614,11.990262750521108,24.288873363786323,1.0
49.83144029907601,9.339762838405711,12.432423969848493,12.610293624189426,0.0
51.403026393298674,35.968001577008245,12.928495906641437,25.904394419189394,1.0
54.71926340921968,42.34979985118351,15.62315179876469,31.047667258829353,0.0
57.73545127974172,71.24817122348367,14.926126782020877,38.2266242117711,0.0
42.21258888142048,63.45798093513146,8.76905383041854,25.862846476775307,1.0
73.00978273208543,51.358834111074664,20.244044025005095,48.000053212686105,0.0
45.837891822606935,5.066690228743077,10.742666297572885,4.597419819737962,0.0
57.60889662739321,29.599370746125594,12.68497135885825,29.90947249585461,0.0
41.45969840054513,23.392215890390208,8.0842243754639,16.64605520848843,1.0
32.3740224579527,60.564729291963246,6.450243987492344,16.491559250148935,1.0
55.35283864471058,30.29667664941006,13.209862478779621,26.894505605416978,0.0
38.70528915672655,55.42304679279252,8.392937833673907,23.090274264042407,1.0
21.778748642554927,27.299093489402324,3.519115161534847,4.830100003524154,1.0
46.10006692554202,46.81426264750505,9.655122991118086,24.42770064799748,1.0
47.953030012219365,13.026459706935213,10.214764734664355,15.399296366238843,1.0
21.97928039891194,54.2840609911605,1.239567593632654,6.6248821996353415,1.0
26.72598451899517,16.605680142547378,3.9971075156555633,5.829313700568994,1.0
88.61332888550496,48.094966357077595,26.002941570830565,59.59247465590757,0.0
70.96822076505956,-26.06578984567961,19.833454355249838,36.8554042182196,0.0
33.15833327530927,10.84823649970603,5.494113531410246,5.310718560578463,1.0
53.617026895770245,58.70029436929759,12.853770593870903,34.674587968873496,1.0
61.270669265742136,8.94646756157477,14.905480160864844,16.575813517819622,0.0
53.333110216215914,42.69304895845742,13.88842330533894,29.191851283069735,1.0
26.56754019677831,38.19561606097835,3.986888692664733,9.44985825024643,1.0
69.19190400642898,36.714216824855306,17.6432489678415,41.64237430257722,0.0
59.865325491765276,46.404753283172646,15.158086893174762,36.24753199735846,0.0
42.26372752595006,36.565849345056904,9.262443515061143,21.37284102107013,1.0
54.111486857156365,31.049308675846387,13.026751400713264,27.536110699784427,0.0
46.540969623819336,22.264948016769193,10.956077098236745,19.080198872470525,0.0
57.88150152637077,68.73090234431083,15.466627106120775,37.81981077733551,0.0
34.54558010950221,36.40898557036874,7.584758494450994,15.625043443835148,1.0
66.2803164922507,33.374114813150264,16.345659179672353,37.274229182960404,0.0
72.02270340171827,35.206173740683774,19.475474167294085,40.98821475331847,0.0
50.4359957340842,18.505573282779967,10.931735234117339,20.680941815803276,1.0
53.04305101214252,20.713100870006194,12.390642273428854,22.57000883995757,0.0
62.38428348298221,32.3269301057104,16.965429219368453,33.199483602340514,0.0
65.86443434844878,14.090605356413484,18.090902778252794,25.47731295371935,0.0
50.22383227703813,8.590837540901212,12.310942757965133,12.21663756175916,0.0
87.61603890258138,24.329857218348597,24.84764748626086,45.778586780310455,0.0
66.56370057982525,66.86768834620929,16.919285152335096,44.10130398415602,1.0
32.97692456790048,26.75753922825359,5.615066835418682,11.139374415510847,1.0
39.31062913953333,39.43084424330618,9.224903626900833,19.432682478150927,1.0
34.35344034541014,9.869668312936067,6.981073348073583,4.387422098096684,1.0
65.90248388797158,19.474972425450694,17.411454470493748,28.89776395574499,0.0
43.40029586174506,46.64797998971463,9.561783862217679,21.611825922153862,1.0
72.9407520373698,42.38240394343143,19.206429126959627,45.18506454305274,0.0
54.60443326572902,33.01539391926455,13.489486619130583,28.543845526532568,1.0
49.53321639991873,58.22411882509416,11.918296533937358,29.163786856500277,1.0
45.36800306946101,52.79973428904138,12.071895838288823,25.126701700618952,1.0
70.0567833749433,36.85227710430626,19.163619794461496,40.8959877501126,0.0
45.14745612091718,29.74612276695143,9.646115732913412,20.08433288728266,1.0
45.42257376487487,22.70653366775669,10.466339024659783,16.968174959060477,1.0
53.06707387735078,17.23293184639062,11.502126705770552,18.840977212031266,0.0
60.967818821055076,29.823329150146897,15.388297299618182,31.235068429594374,0.0
60.929857897748654,66.52866956908402,14.946316500201231,41.61870666539877,0.0
45.75920872875135,33.35987988334618,9.405874823024682,21.69541426978083,1.0
27.529109385512136,36.624569496504016,3.4898239810882097,10.162364833615163,1.0
52.096702095468665,21.07983658590051,12.549956387100409,21.949157028221958,0.0
60.78536643524257,37.812639432823865,12.960661828642337,33.970128243975346,0.0
36.31614313600791,8.214405203687392,6.068040069714325,4.984512524826406,1.0
33.33173363899358,29.22567750331546,5.987756412341885,11.956303695933606,1.0
42.508978277984816,44.24449812692194,10.129803296649008,23.554842146710733,1.0
42.20959913902209,42.61523719059058,9.955344649912641,22.23750579148708,1.0
28.621766745189273,44.79103156946592,2.2736125201190007,11.82193603072645,1.0
50.47037867335835,32.96357311676497,12.591220051492318,26.057270454983026,0.0
68.86027384975725,33.503794195809434,17.54207970413309,38.68908863504971,0.0
45.9919321101461,69.26196038693553,11.065046371705066,29.87500948523859,1.0
25.937699105380233,-22.01614590649794,3.5871846547458763,6.024889623113795,1.0
30.994965861522832,44.10575683939738,7.842139135925388,13.75915565231354,1.0
47.8820487487395,44.91525988473472,11.83819721834734,25.9508480569299,1.0
73.87078477242437,57.43093490961989,19.812738887022167,50.33782040621678,0.0
53.43124532947885,74.97914749828783,12.957359389140379,35.46967751561245,1.0
54.488738885066155,48.85552395191705,14.873450763955514,31.800892687208133,0.0
43.834939244065616,17.11119074928759,9.648581506838672,14.473694816694822,0.0
62.87913187684089,44.55440518710381,15.663921762837498,39.64483241048602,0.0
23.54865345995911,26.049805907569553,0.6964025105230602,4.528976123876262,1.0
39.38616529860144,51.92727653565091,9.908355167654816,23.005937461224647,1.0
62.031270190243724,27.567715285061418,14.146964947922545,30.47348120859208,0.0
29.313638112078635,29.004785979047163,4.312199754025849,10.941607166494318,1.0
19.339104209818966,22.606506254902403,2.073112742015428,3.059035263323556,1.0
79.05879763946197,32.077459941283905,19.64838545735175,44.89614717462671,0.0
35.44741489067594,32.64965483728576,6.643566431865739,12.878838505091377,1.0
61.351581099202896,69.55497376142242,17.889876212530353,42.62870358147318,0.0
40.649003081487905,43.95149761240829,7.225833230002284,21.023810928040998,1.0
17.12103266319255,23.66155155888835,0.3425225854955752,1.0864768358438417,1.0
67.31088545009128,4.141333563713083,19.0955153328634,7.170075677996527,0.0
42.74832815934113,54.480843798808124,10.608339898978802,24.80847436444054,1.0
38.631743042173326,13.195464667928228,7.0956367926062,9.323098171230015,1.0
52.25664540107968,63.65036724196738,12.73402827015022,34.28199983120665,0.0
66.14641177711704,28.97074962639233,16.11238432706835,33.251823269039335,0.0
67.41555890430786,15.479140947098315,16.714307730069347,25.061145725463184,0.0
59.60462018739947,34.61150967379908,13.361885567980798,32.31493135465747,1.0
38.76678301697356,6.6736788317983375,7.025819937220614,5.491768790591748,1.0
61.745615070969535,12.67981954512491,14.635060497670878,21.558718785731905,0.0
50.841673273252226,25.10564602474931,12.251329697229814,21.63546054067717,0.0
51.41280779609483,68.93640312927198,12.972213920434044,33.65331373795491,1.0
62.40527289281395,24.647177251631835,17.602350514084343,30.22275819496289,0.0
55.37885493136892,56.04812685838772,13.990344044888548,35.70599423006278,0.0
84.70247078003328,46.764778507719264,22.518922517674287,55.50473798469487,0.0
90.58134660344274,26.51395660322876,24.169205857679845,49.91203685273377,0.0
76.18744543932752,26.56073130205431,21.02535226265526,40.82585815369467,0.0
41.016961778647996,41.31080893229245,8.054081249839573,22.213939407329068,1.0
46.63457887706217,36.15586259734096,10.468145839639652,22.417172584725982,1.0
60.02027010975928,24.16348871656063,14.81558709980588,29.13200652597211,0.0
41.017004411726674,27.24393610040715,6.8179900974220295,16.620750191374665,1.0
48.451561156360015,34.07708978044202,11.966558325750999,24.855434867622535,1.0
39.404818450231375,73.27368986354068,8.072476172364546,24.83295914189304,1.0
54.20651334841661,43.52587295849263,13.895734070383346,33.2606189130345,0.0
42.343344912696246,19.262640881608057,10.385493644412719,14.961936888732959,0.0
44.76730626854864,2.6544014541462175,10.617037225664932,0.818691250667916,1.0
57.995616510441764,28.18605715330674,13.961347938501667,28.629094656062087,0.0
49.97420958073571,32.68137006768944,10.246985898512328,27.141725929744222,1.0
52.793375562080264,27.31116389989431,11.912895113478214,25.174768646959354,1.0
49.143379834100934,19.850630743879496,11.013978850932071,19.481031780032726,0.0
37.83935125122856,50.189171418918264,9.51557648543172,18.249929077879692,1.0
23.919505322720536,9.473541491957779,3.3305915423637207,0.20223711629362584,1.0
56.61723770044097,24.050708740259864,12.236228270983759,23.40006562479586,0.0
41.449657262001686,21.384177878885858,7.309298833096067,14.612240693301668,1.0
51.082838763665826,30.450764015068348,12.45272469523841,25.982711753725862,0.0
82.15558664315117,71.86898640504043,19.79266421762629,59.88219221116143,0.0
56.88052358561322,44.107020056316706,14.618753815122883,32.05899451748477,0.0
61.488656322254336,48.50908433799586,15.050709558679316,36.96111697575208,1.0
45.88706306004376,33.33703635455323,8.989266068776411,22.688183723663496,1.0
69.62472614799557,30.280871531124674,17.021483803858825,39.60449137568531,0.0
49.77148939212575,7.307565553850502,12.768846313144454,9.373328583613047,0.0
94.96524451998144,23.348861183116234,26.085243563266953,48.71658122932043,0.0
65.76775820857624,31.47084686702812,15.233892382790401,34.7419280106125,0.0
50.46121005100015,54.945041281392356,11.70560600527622,31.429968073903815,1.0
66.2080926850225,55.3623571233685,16.553467515432523,43.28716637928201,0.0
49.87748275674007,36.820634853241444,10.643639156097336,24.493946862512015,1.0
53.14554080829293,39.37208143641953,12.698889483914325,27.741446560986674,1.0
46.951058049955776,50.20236887924573,11.215209599570796,27.24235535586769,1.0
47.35657740062005,26.890387523588714,10.273758921636613,19.90808713274638,1.0
25.053707955482512,43.01422880680638,2.286577740496183,8.23567898400972,1.0
51.728772183644985,24.805457503070272,11.88156934644558,22.94942661604049,1.0
45.981975802425865,72.54373804643839,10.041227080901388,30.118944892712918,1.0
13.38764468190304,43.75149891547032,-0.6696185264633648,1.4415674021811815,1.0
67.52424941281359,25.170777767210822,15.993394459013041,33.883103778677,0.0
39.95958537946021,36.714119910211075,7.630295132641473,18.99973511647592,1.0
55.91980444876787,39.03482843215454,13.658482950529976,33.050922484969085,1.0
70.59251954173406,11.15958944433837,19.53088447032367,24.09921474828248,0.0
59.84228349699607,32.88102886486206,15.524714667412049,31.220669781139602,0.0
51.62613400489564,-11.782724854496081,12.845170696841341,13.967678172268881,0.0
29.74797797137012,30.95022520671653,5.488490165210837,11.082123593426793,1.0
45.50716910036929,10.635051778436317,8.289970856091227,11.98845777938956,1.0
61.942852226221106,27.279790208749333,15.281660320203606,30.521397569746842,0.0
46.67966452360804,70.39241346023383,8.931805458471915,29.29877216891606,1.0
47.300626300739964,26.13058713654093,9.078573502072793,21.420488602872553,1.0
45.27389270625807,37.35169135025175,10.550157131047046,24.799566775932384,1.0
33.158084801796576,52.19665238560261,7.123632323621362,15.930530906473718,1.0
34.19845001783341,61.66124269851728,5.262248971204815,17.01863875961021,1.0
76.16594723311898,44.11212731415021,18.425058764996166,48.79693079499981,0.0
70.51628357530781,25.66693583729476,19.357617785043196,35.79673371245354,0.0
73.79199018153595,52.0329637515736,19.331817597572357,48.83990503444032,0.0
49.17766205792992,46.512393550120116,11.3549172274826,26.054897883140306,1.0
30.329478002227386,19.714854788369472,4.5796299096271795,8.664130013977152,1.0
66.46816307854478,39.3290007749888,16.88673707318893,38.45010190352379,0.0
20.459472331721532,8.741390994385423,2.0560317214784423,-0.7626998039732873,1.0
72.53165704679907,49.19002047851866,19.472594196584836,44.56347891819058,0.0
53.40615258774012,19.545940160744486,13.799038039022847,22.218542071220647,0.0
51.187219374914925,8.553314082425867,12.753435243089443,11.671097608569143,1.0
55.32182329444016,20.635551699187424,11.997745812715895,24.497440268120943,1.0
62.04229605248964,52.58952330669375,14.837101377381366,39.08604256836803,0.0
63.184926475075024,11.923398818576242,15.780496855915665,20.776850467307565,0.0
42.39181999590027,39.47152241094591,9.842956772190954,20.437427136448775,1.0
56.297991302573706,47.99109760179047,13.836739001605917,33.96033811241164,0.0
41.03559035635611,30.401625472382534,8.750700823208547,16.13482876250025,1.0
25.334144632713343,29.294903797171663,3.7674969493028314,7.270037872805852,1.0
